Date,VIX,MSFT_Sentiment,AAPL_Sentiment,NVDA_Sentiment,AMZN_Sentiment,GOOGL_Sentiment
2020-04-21,45.40999984741211,0.1959000015258789,0.1959000015258789,0.1959000015258789,0.1959000015258789,0.1959000015258789
2020-04-22,41.97999954223633,0.23020000457763673,0.23020000457763673,0.23020000457763673,0.23020000457763673,0.23020000457763673
2020-04-23,41.380001068115234,0.23619998931884767,0.23619998931884767,0.23619998931884767,0.23619998931884767,0.23619998931884767
2020-04-24,35.93000030517578,0.29069999694824217,0.29069999694824217,0.29069999694824217,0.29069999694824217,0.29069999694824217
2020-04-27,33.290000915527344,0.31709999084472656,0.31709999084472656,0.31709999084472656,0.31709999084472656,0.31709999084472656
2020-04-28,33.56999969482422,0.31430000305175776,0.31430000305175776,0.31430000305175776,0.31430000305175776,0.31430000305175776
2020-04-29,31.229999542236328,0.3377000045776367,0.3377000045776367,0.3377000045776367,0.3377000045776367,0.3377000045776367
2020-04-30,34.150001525878906,0.308499984741211,0.308499984741211,0.308499984741211,0.308499984741211,0.308499984741211
2020-05-01,37.189998626708984,0.27810001373291016,0.27810001373291016,0.27810001373291016,0.27810001373291016,0.27810001373291016
2020-05-04,35.970001220703125,0.29029998779296873,0.29029998779296873,0.29029998779296873,0.29029998779296873,0.29029998779296873
2020-05-05,33.61000061035156,0.3138999938964844,0.3138999938964844,0.3138999938964844,0.3138999938964844,0.3138999938964844
2020-05-06,34.119998931884766,0.30880001068115237,0.30880001068115237,0.30880001068115237,0.30880001068115237,0.30880001068115237
2020-05-07,31.440000534057617,0.3355999946594238,0.3355999946594238,0.3355999946594238,0.3355999946594238,0.3355999946594238
2020-05-08,27.979999542236328,0.3702000045776367,0.3702000045776367,0.3702000045776367,0.3702000045776367,0.3702000045776367
2020-05-11,27.56999969482422,0.3743000030517578,0.3743000030517578,0.3743000030517578,0.3743000030517578,0.3743000030517578
2020-05-12,33.040000915527344,0.31959999084472657,0.31959999084472657,0.31959999084472657,0.31959999084472657,0.31959999084472657
2020-05-13,35.279998779296875,0.2972000122070313,0.2972000122070313,0.2972000122070313,0.2972000122070313,0.2972000122070313
2020-05-14,32.61000061035156,0.3238999938964844,0.3238999938964844,0.3238999938964844,0.3238999938964844,0.3238999938964844
2020-05-15,31.889999389648438,0.33110000610351564,0.33110000610351564,0.33110000610351564,0.33110000610351564,0.33110000610351564
2020-05-18,29.299999237060547,0.35700000762939454,0.35700000762939454,0.35700000762939454,0.35700000762939454,0.35700000762939454
2020-05-19,30.530000686645508,0.34469999313354494,0.34469999313354494,0.34469999313354494,0.34469999313354494,0.34469999313354494
2020-05-20,27.989999771118164,0.37010000228881834,0.37010000228881834,0.37010000228881834,0.37010000228881834,0.37010000228881834
2020-05-21,29.530000686645508,0.35469999313354494,0.35469999313354494,0.35469999313354494,0.35469999313354494,0.35469999313354494
2020-05-22,28.15999984741211,0.36840000152587893,0.36840000152587893,0.36840000152587893,0.36840000152587893,0.36840000152587893
2020-05-25,,0.45,0.45,0.45,0.45,0.45
2020-05-26,28.010000228881836,0.36989999771118165,0.36989999771118165,0.36989999771118165,0.36989999771118165,0.36989999771118165
2020-05-27,27.6200008392334,0.373799991607666,0.373799991607666,0.373799991607666,0.373799991607666,0.373799991607666
2020-05-28,28.59000015258789,0.3640999984741211,0.3640999984741211,0.3640999984741211,0.3640999984741211,0.3640999984741211
2020-05-29,27.510000228881836,0.37489999771118165,0.37489999771118165,0.37489999771118165,0.37489999771118165,0.37489999771118165
2020-06-01,28.229999542236328,0.36770000457763674,0.36770000457763674,0.36770000457763674,0.36770000457763674,0.36770000457763674
2020-06-02,26.84000015258789,0.38159999847412107,0.38159999847412107,0.38159999847412107,0.38159999847412107,0.38159999847412107
2020-06-03,25.65999984741211,0.3934000015258789,0.3934000015258789,0.3934000015258789,0.3934000015258789,0.3934000015258789
2020-06-04,25.809999465942383,0.3919000053405762,0.3919000053405762,0.3919000053405762,0.3919000053405762,0.3919000053405762
2020-06-05,24.520000457763672,0.4047999954223633,0.4047999954223633,0.4047999954223633,0.4047999954223633,0.4047999954223633
2020-06-08,25.809999465942383,0.3919000053405762,0.3919000053405762,0.3919000053405762,0.3919000053405762,0.3919000053405762
2020-06-09,27.56999969482422,0.3743000030517578,0.3743000030517578,0.3743000030517578,0.3743000030517578,0.3743000030517578
2020-06-10,27.56999969482422,0.3743000030517578,0.3743000030517578,0.3743000030517578,0.3743000030517578,0.3743000030517578
2020-06-11,40.790000915527344,0.24209999084472655,0.24209999084472655,0.24209999084472655,0.24209999084472655,0.24209999084472655
2020-06-12,36.09000015258789,0.2890999984741211,0.2890999984741211,0.2890999984741211,0.2890999984741211,0.2890999984741211
2020-06-15,34.400001525878906,0.30599998474121093,0.30599998474121093,0.30599998474121093,0.30599998474121093,0.30599998474121093
2020-06-16,33.66999816894531,0.3133000183105469,0.3133000183105469,0.3133000183105469,0.3133000183105469,0.3133000183105469
2020-06-17,33.470001220703125,0.31529998779296875,0.31529998779296875,0.31529998779296875,0.31529998779296875,0.31529998779296875
2020-06-18,32.939998626708984,0.3206000137329102,0.3206000137329102,0.3206000137329102,0.3206000137329102,0.3206000137329102
2020-06-19,35.119998931884766,0.29880001068115236,0.29880001068115236,0.29880001068115236,0.29880001068115236,0.29880001068115236
2020-06-22,31.770000457763672,0.3322999954223633,0.3322999954223633,0.3322999954223633,0.3322999954223633,0.3322999954223633
2020-06-23,31.3700008392334,0.336299991607666,0.336299991607666,0.336299991607666,0.336299991607666,0.336299991607666
2020-06-24,33.84000015258789,0.3115999984741211,0.3115999984741211,0.3115999984741211,0.3115999984741211,0.3115999984741211
2020-06-25,32.220001220703125,0.3277999877929687,0.3277999877929687,0.3277999877929687,0.3277999877929687,0.3277999877929687
2020-06-26,34.72999954223633,0.3027000045776368,0.3027000045776368,0.3027000045776368,0.3027000045776368,0.3027000045776368
2020-06-29,31.780000686645508,0.33219999313354487,0.33219999313354487,0.33219999313354487,0.33219999313354487,0.33219999313354487
2020-06-30,30.43000030517578,0.34569999694824216,0.34569999694824216,0.34569999694824216,0.34569999694824216,0.34569999694824216
2020-07-01,28.6200008392334,0.363799991607666,0.363799991607666,0.363799991607666,0.363799991607666,0.363799991607666
2020-07-02,27.68000030517578,0.37319999694824224,0.37319999694824224,0.37319999694824224,0.37319999694824224,0.37319999694824224
2020-07-03,,0.45,0.45,0.45,0.45,0.45
2020-07-06,27.940000534057617,0.37059999465942384,0.37059999465942384,0.37059999465942384,0.37059999465942384,0.37059999465942384
2020-07-07,29.43000030517578,0.35569999694824217,0.35569999694824217,0.35569999694824217,0.35569999694824217,0.35569999694824217
2020-07-08,28.079999923706055,0.36920000076293946,0.36920000076293946,0.36920000076293946,0.36920000076293946,0.36920000076293946
2020-07-09,29.260000228881836,0.3573999977111817,0.3573999977111817,0.3573999977111817,0.3573999977111817,0.3573999977111817
2020-07-10,27.290000915527344,0.37709999084472656,0.37709999084472656,0.37709999084472656,0.37709999084472656,0.37709999084472656
2020-07-13,32.189998626708984,0.3281000137329102,0.3281000137329102,0.3281000137329102,0.3281000137329102,0.3281000137329102
2020-07-14,29.520000457763672,0.3547999954223633,0.3547999954223633,0.3547999954223633,0.3547999954223633,0.3547999954223633
2020-07-15,27.760000228881836,0.3723999977111816,0.3723999977111816,0.3723999977111816,0.3723999977111816,0.3723999977111816
2020-07-16,28.0,0.37,0.37,0.37,0.37,0.37
2020-07-17,25.68000030517578,0.3931999969482422,0.3931999969482422,0.3931999969482422,0.3931999969482422,0.3931999969482422
2020-07-20,24.459999084472656,0.4054000091552734,0.4054000091552734,0.4054000091552734,0.4054000091552734,0.4054000091552734
2020-07-21,24.84000015258789,0.4015999984741211,0.4015999984741211,0.4015999984741211,0.4015999984741211,0.4015999984741211
2020-07-22,24.31999969482422,0.40680000305175784,0.40680000305175784,0.40680000305175784,0.40680000305175784,0.40680000305175784
2020-07-23,26.079999923706055,0.3892000007629395,0.3892000007629395,0.3892000007629395,0.3892000007629395,0.3892000007629395
2020-07-24,25.84000015258789,0.3915999984741211,0.3915999984741211,0.3915999984741211,0.3915999984741211,0.3915999984741211
2020-07-27,24.739999771118164,0.40260000228881837,0.40260000228881837,0.40260000228881837,0.40260000228881837,0.40260000228881837
2020-07-28,25.440000534057617,0.39559999465942386,0.39559999465942386,0.39559999465942386,0.39559999465942386,0.39559999465942386
2020-07-29,24.100000381469727,0.40899999618530275,0.40899999618530275,0.40899999618530275,0.40899999618530275,0.40899999618530275
2020-07-30,24.760000228881836,0.4023999977111817,0.4023999977111817,0.4023999977111817,0.4023999977111817,0.4023999977111817
2020-07-31,24.459999084472656,0.4054000091552734,0.4054000091552734,0.4054000091552734,0.4054000091552734,0.4054000091552734
2020-08-03,24.280000686645508,0.40719999313354494,0.40719999313354494,0.40719999313354494,0.40719999313354494,0.40719999313354494
2020-08-04,23.760000228881836,0.41239999771118163,0.41239999771118163,0.41239999771118163,0.41239999771118163,0.41239999771118163
2020-08-05,22.989999771118164,0.4201000022888184,0.4201000022888184,0.4201000022888184,0.4201000022888184,0.4201000022888184
2020-08-06,22.649999618530273,0.42350000381469727,0.42350000381469727,0.42350000381469727,0.42350000381469727,0.42350000381469727
2020-08-07,22.209999084472656,0.4279000091552735,0.4279000091552735,0.4279000091552735,0.4279000091552735,0.4279000091552735
2020-08-10,22.1299991607666,0.428700008392334,0.428700008392334,0.428700008392334,0.428700008392334,0.428700008392334
2020-08-11,24.030000686645508,0.40969999313354494,0.40969999313354494,0.40969999313354494,0.40969999313354494,0.40969999313354494
2020-08-12,22.280000686645508,0.42719999313354495,0.42719999313354495,0.42719999313354495,0.42719999313354495,0.42719999313354495
2020-08-13,22.1299991607666,0.428700008392334,0.428700008392334,0.428700008392334,0.428700008392334,0.428700008392334
2020-08-14,22.049999237060547,0.42950000762939455,0.42950000762939455,0.42950000762939455,0.42950000762939455,0.42950000762939455
2020-08-17,21.350000381469727,0.4364999961853028,0.4364999961853028,0.4364999961853028,0.4364999961853028,0.4364999961853028
2020-08-18,21.510000228881836,0.43489999771118165,0.43489999771118165,0.43489999771118165,0.43489999771118165,0.43489999771118165
2020-08-19,22.540000915527344,0.42459999084472655,0.42459999084472655,0.42459999084472655,0.42459999084472655,0.42459999084472655
2020-08-20,22.719999313354492,0.4228000068664551,0.4228000068664551,0.4228000068664551,0.4228000068664551,0.4228000068664551
2020-08-21,22.540000915527344,0.42459999084472655,0.42459999084472655,0.42459999084472655,0.42459999084472655,0.42459999084472655
2020-08-24,22.3700008392334,0.426299991607666,0.426299991607666,0.426299991607666,0.426299991607666,0.426299991607666
2020-08-25,22.030000686645508,0.4296999931335449,0.4296999931335449,0.4296999931335449,0.4296999931335449,0.4296999931335449
2020-08-26,23.270000457763672,0.4172999954223633,0.4172999954223633,0.4172999954223633,0.4172999954223633,0.4172999954223633
2020-08-27,24.469999313354492,0.40530000686645506,0.40530000686645506,0.40530000686645506,0.40530000686645506,0.40530000686645506
2020-08-28,22.959999084472656,0.4204000091552734,0.4204000091552734,0.4204000091552734,0.4204000091552734,0.4204000091552734
2020-08-31,26.40999984741211,0.3859000015258789,0.3859000015258789,0.3859000015258789,0.3859000015258789,0.3859000015258789
2020-09-01,26.1200008392334,0.38879999160766604,0.38879999160766604,0.38879999160766604,0.38879999160766604,0.38879999160766604
2020-09-02,26.56999969482422,0.3843000030517578,0.3843000030517578,0.3843000030517578,0.3843000030517578,0.3843000030517578
2020-09-03,33.599998474121094,0.31400001525878907,0.31400001525878907,0.31400001525878907,0.31400001525878907,0.31400001525878907
2020-09-04,30.75,0.3425,0.3425,0.3425,0.3425,0.3425
2020-09-07,,0.45,0.45,0.45,0.45,0.45
2020-09-08,31.459999084472656,0.33540000915527346,0.33540000915527346,0.33540000915527346,0.33540000915527346,0.33540000915527346
2020-09-09,28.809999465942383,0.3619000053405762,0.3619000053405762,0.3619000053405762,0.3619000053405762,0.3619000053405762
2020-09-10,29.709999084472656,0.3529000091552734,0.3529000091552734,0.3529000091552734,0.3529000091552734,0.3529000091552734
2020-09-11,26.8700008392334,0.38129999160766603,0.38129999160766603,0.38129999160766603,0.38129999160766603,0.38129999160766603
2020-09-14,25.850000381469727,0.39149999618530273,0.39149999618530273,0.39149999618530273,0.39149999618530273,0.39149999618530273
2020-09-15,25.59000015258789,0.3940999984741211,0.3940999984741211,0.3940999984741211,0.3940999984741211,0.3940999984741211
2020-09-16,26.040000915527344,0.3895999908447266,0.3895999908447266,0.3895999908447266,0.3895999908447266,0.3895999908447266
2020-09-17,26.459999084472656,0.38540000915527345,0.38540000915527345,0.38540000915527345,0.38540000915527345,0.38540000915527345
2020-09-18,25.829999923706055,0.3917000007629394,0.3917000007629394,0.3917000007629394,0.3917000007629394,0.3917000007629394
2020-09-21,27.780000686645508,0.3721999931335449,0.3721999931335449,0.3721999931335449,0.3721999931335449,0.3721999931335449
2020-09-22,26.860000610351562,0.3813999938964844,0.3813999938964844,0.3813999938964844,0.3813999938964844,0.3813999938964844
2020-09-23,28.579999923706055,0.36420000076293946,0.36420000076293946,0.36420000076293946,0.36420000076293946,0.36420000076293946
2020-09-24,28.510000228881836,0.36489999771118165,0.36489999771118165,0.36489999771118165,0.36489999771118165,0.36489999771118165
2020-09-25,26.3799991607666,0.386200008392334,0.386200008392334,0.386200008392334,0.386200008392334,0.386200008392334
2020-09-28,26.190000534057617,0.3880999946594238,0.3880999946594238,0.3880999946594238,0.3880999946594238,0.3880999946594238
2020-09-29,26.270000457763672,0.38729999542236326,0.38729999542236326,0.38729999542236326,0.38729999542236326,0.38729999542236326
2020-09-30,26.3700008392334,0.38629999160766604,0.38629999160766604,0.38629999160766604,0.38629999160766604,0.38629999160766604
2020-10-01,26.700000762939453,0.3829999923706055,0.3829999923706055,0.3829999923706055,0.3829999923706055,0.3829999923706055
2020-10-02,27.6299991607666,0.37370000839233397,0.37370000839233397,0.37370000839233397,0.37370000839233397,0.37370000839233397
2020-10-05,27.959999084472656,0.37040000915527344,0.37040000915527344,0.37040000915527344,0.37040000915527344,0.37040000915527344
2020-10-06,29.479999542236328,0.35520000457763673,0.35520000457763673,0.35520000457763673,0.35520000457763673,0.35520000457763673
2020-10-07,28.059999465942383,0.36940000534057615,0.36940000534057615,0.36940000534057615,0.36940000534057615,0.36940000534057615
2020-10-08,26.360000610351562,0.3863999938964844,0.3863999938964844,0.3863999938964844,0.3863999938964844,0.3863999938964844
2020-10-09,25.0,0.4,0.4,0.4,0.4,0.4
2020-10-12,25.06999969482422,0.39930000305175783,0.39930000305175783,0.39930000305175783,0.39930000305175783,0.39930000305175783
2020-10-13,26.06999969482422,0.3893000030517578,0.3893000030517578,0.3893000030517578,0.3893000030517578,0.3893000030517578
2020-10-14,26.399999618530273,0.38600000381469723,0.38600000381469723,0.38600000381469723,0.38600000381469723,0.38600000381469723
2020-10-15,26.969999313354492,0.38030000686645504,0.38030000686645504,0.38030000686645504,0.38030000686645504,0.38030000686645504
2020-10-16,27.40999984741211,0.3759000015258789,0.3759000015258789,0.3759000015258789,0.3759000015258789,0.3759000015258789
2020-10-19,29.18000030517578,0.3581999969482422,0.3581999969482422,0.3581999969482422,0.3581999969482422,0.3581999969482422
2020-10-20,29.350000381469727,0.3564999961853027,0.3564999961853027,0.3564999961853027,0.3564999961853027,0.3564999961853027
2020-10-21,28.649999618530273,0.36350000381469727,0.36350000381469727,0.36350000381469727,0.36350000381469727,0.36350000381469727
